17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186.1,17.13257.1,17.13374.1,17.13539.1,17.1375.1,17.14009.1,17.14314.1,17.14667.1,17.15067.1,17.15514.1,17.16009.1,17.1655.1,17.17139.1,17.17776.1,17.1846.1,17.19193.1,17.19972.1,17.208.1,17.21676.1,17.226.1,17.23572.1,17.24592.1,17.25661.1,17.26779.1,17.27946.1,17.29161.1,17.30426.1,17.31741.1,17.33104.1,17.34518.1,17.35981.1,17.37495.1,17.39059.1,17.40673.1,17.42339.1,17.44055.1,17.45823.1,17.47642.1,17.49513.1,17.51436.1,17.53411,17.5544.1,17.57521.1,17.59655.1,17.61843.1,17.64084,17.6638,17.68731.1,17.71136.1,0, 0, 0.1,  
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,6.709223,6.676948,6.645165,6.613863,6.583035,6.552671,6.522764,6.493305,6.464288,6.435706,6.407549,6.379812,6.352489,6.32557,6.29905,6.272923,6.247182,6.221823,6.196836,6.172219,6.147964,6.124066,6.10052,6.07732,6.054461,6.031939,6.009748,5.987883,5.966339,5.945113,5.940848,5.99047,6.041094,6.092751,6.145468,6.199276,6.254208,6.310297,6.367577,6.426085,6.485856,6.546932,6.609352,6.673158,6.738394,6.805107,6.873344,6.943156,7.014596,7.087718,7.162577,7.239235,7.317755,7.398203,7.480646,7.565156,7.651812,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,18003.6,15997.78, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,6.709223,6.676948,6.645165,6.613863,6.583035,6.552671,6.522764,6.493305,6.464288,6.435706,6.407549,6.379812,6.352489,6.32557,6.29905,6.272923,6.247182,6.221823,6.196836,6.172219,6.147964,6.124066,6.10052,6.07732,6.054461,6.031939,6.009748,5.987883,5.966339,5.945113,5.940848,5.99047,6.041094,6.092751,6.145468,6.199276,6.254208,6.310297,6.367577,6.426085,6.485856,6.546932,6.609352,6.673158,6.738394,6.805107,6.873344,6.943156,7.014596,7.087718,7.162577,7.239235,7.317755,7.398203,7.480646,7.565156,7.651812,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,18003.6,15997.78, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,6.709223,6.676948,6.645165,6.613863,6.583035,6.552671,6.522764,6.493305,6.464288,6.435706,6.407549,6.379812,6.352489,6.32557,6.29905,6.272923,6.247182,6.221823,6.196836,6.172219,6.147964,6.124066,6.10052,6.07732,6.054461,6.031939,6.009748,5.987883,5.966339,5.945113,5.940848,5.99047,6.041094,6.092751,6.145468,6.199276,6.254208,6.310297,6.367577,6.426085,6.485856,6.546932,6.609352,6.673158,6.738394,6.805107,6.873344,6.943156,7.014596,7.087718,7.162577,7.239235,7.317755,7.398203,7.480646,7.565156,7.651812,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,18003.6,15997.78, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,6.903729,6.868367,6.833554,6.799276,6.765526,6.732292,6.699567,6.667338,6.635601,6.604344,6.57356,6.54324,6.513376,6.48396,6.454985,6.426444,6.398327,6.37063,6.343346,6.316466,6.289984,6.263895,6.238191,6.212868,6.187917,6.163336,6.139115,6.115252,6.09174,6.068573,6.045748,6.023258,6.001099,5.979265,5.957752,5.936556,5.915672,5.914766,5.964751,6.015754,6.067805,6.120934,6.175171,6.230551,6.287107,6.344876,6.403892,6.464196,6.525827,6.588826,6.653238,6.719109,6.786483,6.855413,6.92595,6.998147,7.072061,7.14775,7.225278,7.304709,7.38611,7.469553,7.555113,7.642866,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,20214.58,17962.42, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,6.903729,6.868367,6.833554,6.799276,6.765526,6.732292,6.699567,6.667338,6.635601,6.604344,6.57356,6.54324,6.513376,6.48396,6.454985,6.426444,6.398327,6.37063,6.343346,6.316466,6.289984,6.263895,6.238191,6.212868,6.187917,6.163336,6.139115,6.115252,6.09174,6.068573,6.045748,6.023258,6.001099,5.979265,5.957752,5.936556,5.915672,5.914766,5.964751,6.015754,6.067805,6.120934,6.175171,6.230551,6.287107,6.344876,6.403892,6.464196,6.525827,6.588826,6.653238,6.719109,6.786483,6.855413,6.92595,6.998147,7.072061,7.14775,7.225278,7.304709,7.38611,7.469553,7.555113,7.642866,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,20214.58,17962.42, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,6.903729,6.868367,6.833554,6.799276,6.765526,6.732292,6.699567,6.667338,6.635601,6.604344,6.57356,6.54324,6.513376,6.48396,6.454985,6.426444,6.398327,6.37063,6.343346,6.316466,6.289984,6.263895,6.238191,6.212868,6.187917,6.163336,6.139115,6.115252,6.09174,6.068573,6.045748,6.023258,6.001099,5.979265,5.957752,5.936556,5.915672,5.914766,5.964751,6.015754,6.067805,6.120934,6.175171,6.230551,6.287107,6.344876,6.403892,6.464196,6.525827,6.588826,6.653238,6.719109,6.786483,6.855413,6.92595,6.998147,7.072061,7.14775,7.225278,7.304709,7.38611,7.469553,7.555113,7.642866,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,20214.58,17962.42, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,6.903729,6.868367,6.833554,6.799276,6.765526,6.732292,6.699567,6.667338,6.635601,6.604344,6.57356,6.54324,6.513376,6.48396,6.454985,6.426444,6.398327,6.37063,6.343346,6.316466,6.289984,6.263895,6.238191,6.212868,6.187917,6.163336,6.139115,6.115252,6.09174,6.068573,6.045748,6.023258,6.001099,5.979265,5.957752,5.936556,5.915672,5.914766,5.964751,6.015754,6.067805,6.120934,6.175171,6.230551,6.287107,6.344876,6.403892,6.464196,6.525827,6.588826,6.653238,6.719109,6.786483,6.855413,6.92595,6.998147,7.072061,7.14775,7.225278,7.304709,7.38611,7.469553,7.555113,7.642866,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,20214.58,17962.42, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,6.903729,6.868367,6.833554,6.799276,6.765526,6.732292,6.699567,6.667338,6.635601,6.604344,6.57356,6.54324,6.513376,6.48396,6.454985,6.426444,6.398327,6.37063,6.343346,6.316466,6.289984,6.263895,6.238191,6.212868,6.187917,6.163336,6.139115,6.115252,6.09174,6.068573,6.045748,6.023258,6.001099,5.979265,5.957752,5.936556,5.915672,5.914766,5.964751,6.015754,6.067805,6.120934,6.175171,6.230551,6.287107,6.344876,6.403892,6.464196,6.525827,6.588826,6.653238,6.719109,6.786483,6.855413,6.92595,6.998147,7.072061,7.14775,7.225278,7.304709,7.38611,7.469553,7.555113,7.642866,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,20214.58,17962.42, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,7.117325,7.078513,7.040312,7.002713,6.965704,6.929273,6.893408,6.8581,6.823339,6.789112,6.755412,6.722228,6.689552,6.657372,6.625681,6.594471,6.563734,6.533459,6.503639,6.474267,6.445335,6.416837,6.388762,6.361107,6.333863,6.307024,6.280581,6.254531,6.228866,6.20358,6.178667,6.154122,6.129938,6.106111,6.082633,6.059502,6.03671,6.014254,5.992127,5.970326,5.948846,5.927682,5.906829,5.886282,5.88558,5.935906,5.987267,6.03969,6.093207,6.147852,6.203658,6.26066,6.318892,6.378397,6.439209,6.501372,6.564929,6.629925,6.696406,6.764421,6.834021,6.90526,6.978193,7.052877,7.129376,7.207753,7.288074,7.370409,7.454833,7.541421,7.630259,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,22425.55,19927.05, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,7.117325,7.078513,7.040312,7.002713,6.965704,6.929273,6.893408,6.8581,6.823339,6.789112,6.755412,6.722228,6.689552,6.657372,6.625681,6.594471,6.563734,6.533459,6.503639,6.474267,6.445335,6.416837,6.388762,6.361107,6.333863,6.307024,6.280581,6.254531,6.228866,6.20358,6.178667,6.154122,6.129938,6.106111,6.082633,6.059502,6.03671,6.014254,5.992127,5.970326,5.948846,5.927682,5.906829,5.886282,5.88558,5.935906,5.987267,6.03969,6.093207,6.147852,6.203658,6.26066,6.318892,6.378397,6.439209,6.501372,6.564929,6.629925,6.696406,6.764421,6.834021,6.90526,6.978193,7.052877,7.129376,7.207753,7.288074,7.370409,7.454833,7.541421,7.630259,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,22425.55,19927.05, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,7.117325,7.078513,7.040312,7.002713,6.965704,6.929273,6.893408,6.8581,6.823339,6.789112,6.755412,6.722228,6.689552,6.657372,6.625681,6.594471,6.563734,6.533459,6.503639,6.474267,6.445335,6.416837,6.388762,6.361107,6.333863,6.307024,6.280581,6.254531,6.228866,6.20358,6.178667,6.154122,6.129938,6.106111,6.082633,6.059502,6.03671,6.014254,5.992127,5.970326,5.948846,5.927682,5.906829,5.886282,5.88558,5.935906,5.987267,6.03969,6.093207,6.147852,6.203658,6.26066,6.318892,6.378397,6.439209,6.501372,6.564929,6.629925,6.696406,6.764421,6.834021,6.90526,6.978193,7.052877,7.129376,7.207753,7.288074,7.370409,7.454833,7.541421,7.630259,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,22425.55,19927.05, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,7.117325,7.078513,7.040312,7.002713,6.965704,6.929273,6.893408,6.8581,6.823339,6.789112,6.755412,6.722228,6.689552,6.657372,6.625681,6.594471,6.563734,6.533459,6.503639,6.474267,6.445335,6.416837,6.388762,6.361107,6.333863,6.307024,6.280581,6.254531,6.228866,6.20358,6.178667,6.154122,6.129938,6.106111,6.082633,6.059502,6.03671,6.014254,5.992127,5.970326,5.948846,5.927682,5.906829,5.886282,5.88558,5.935906,5.987267,6.03969,6.093207,6.147852,6.203658,6.26066,6.318892,6.378397,6.439209,6.501372,6.564929,6.629925,6.696406,6.764421,6.834021,6.90526,6.978193,7.052877,7.129376,7.207753,7.288074,7.370409,7.454833,7.541421,7.630259,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,22425.55,19927.05, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,7.226345,7.18568,7.145667,7.10629,7.067537,7.029397,6.991855,6.954904,6.91853,6.88272,6.847466,6.812759,6.778586,6.744938,6.711805,6.67918,6.647049,6.615408,6.584247,6.553557,6.523329,6.493556,6.464229,6.435342,6.406888,6.378857,6.351244,6.324043,6.297245,6.270844,6.244834,6.219208,6.193962,6.169087,6.144581,6.120434,6.096643,6.073203,6.050107,6.02735,6.004929,5.982837,5.96107,5.939623,5.918491,5.89767,5.877156,5.856944,5.853207,5.903852,5.955544,6.008317,6.0622,6.117229,6.173436,6.230857,6.289532,6.349497,6.410795,6.473466,6.537557,6.603111,6.670178,6.738809,6.809055,6.880972,6.954617,7.030049,7.107334,7.186535,7.267723,7.350972,7.436354,7.523953,7.61385,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,7.226345,7.18568,7.145667,7.10629,7.067537,7.029397,6.991855,6.954904,6.91853,6.88272,6.847466,6.812759,6.778586,6.744938,6.711805,6.67918,6.647049,6.615408,6.584247,6.553557,6.523329,6.493556,6.464229,6.435342,6.406888,6.378857,6.351244,6.324043,6.297245,6.270844,6.244834,6.219208,6.193962,6.169087,6.144581,6.120434,6.096643,6.073203,6.050107,6.02735,6.004929,5.982837,5.96107,5.939623,5.918491,5.89767,5.877156,5.856944,5.853207,5.903852,5.955544,6.008317,6.0622,6.117229,6.173436,6.230857,6.289532,6.349497,6.410795,6.473466,6.537557,6.603111,6.670178,6.738809,6.809055,6.880972,6.954617,7.030049,7.107334,7.186535,7.267723,7.350972,7.436354,7.523953,7.61385,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,7.226345,7.18568,7.145667,7.10629,7.067537,7.029397,6.991855,6.954904,6.91853,6.88272,6.847466,6.812759,6.778586,6.744938,6.711805,6.67918,6.647049,6.615408,6.584247,6.553557,6.523329,6.493556,6.464229,6.435342,6.406888,6.378857,6.351244,6.324043,6.297245,6.270844,6.244834,6.219208,6.193962,6.169087,6.144581,6.120434,6.096643,6.073203,6.050107,6.02735,6.004929,5.982837,5.96107,5.939623,5.918491,5.89767,5.877156,5.856944,5.853207,5.903852,5.955544,6.008317,6.0622,6.117229,6.173436,6.230857,6.289532,6.349497,6.410795,6.473466,6.537557,6.603111,6.670178,6.738809,6.809055,6.880972,6.954617,7.030049,7.107334,7.186535,7.267723,7.350972,7.436354,7.523953,7.61385,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,7.226345,7.18568,7.145667,7.10629,7.067537,7.029397,6.991855,6.954904,6.91853,6.88272,6.847466,6.812759,6.778586,6.744938,6.711805,6.67918,6.647049,6.615408,6.584247,6.553557,6.523329,6.493556,6.464229,6.435342,6.406888,6.378857,6.351244,6.324043,6.297245,6.270844,6.244834,6.219208,6.193962,6.169087,6.144581,6.120434,6.096643,6.073203,6.050107,6.02735,6.004929,5.982837,5.96107,5.939623,5.918491,5.89767,5.877156,5.856944,5.853207,5.903852,5.955544,6.008317,6.0622,6.117229,6.173436,6.230857,6.289532,6.349497,6.410795,6.473466,6.537557,6.603111,6.670178,6.738809,6.809055,6.880972,6.954617,7.030049,7.107334,7.186535,7.267723,7.350972,7.436354,7.523953,7.61385,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,7.226345,7.18568,7.145667,7.10629,7.067537,7.029397,6.991855,6.954904,6.91853,6.88272,6.847466,6.812759,6.778586,6.744938,6.711805,6.67918,6.647049,6.615408,6.584247,6.553557,6.523329,6.493556,6.464229,6.435342,6.406888,6.378857,6.351244,6.324043,6.297245,6.270844,6.244834,6.219208,6.193962,6.169087,6.144581,6.120434,6.096643,6.073203,6.050107,6.02735,6.004929,5.982837,5.96107,5.939623,5.918491,5.89767,5.877156,5.856944,5.853207,5.903852,5.955544,6.008317,6.0622,6.117229,6.173436,6.230857,6.289532,6.349497,6.410795,6.473466,6.537557,6.603111,6.670178,6.738809,6.809055,6.880972,6.954617,7.030049,7.107334,7.186535,7.267723,7.350972,7.436354,7.523953,7.61385,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,7.174137,7.134187,7.094874,7.056183,7.018104,6.980623,6.943731,6.907415,6.871664,6.836466,6.801815,6.767696,6.734102,6.701023,6.66845,6.636371,6.604781,6.573669,6.543029,6.512849,6.483124,6.453845,6.425004,6.396595,6.368609,6.341041,6.313883,6.287128,6.260769,6.234802,6.209217,6.184011,6.159177,6.134709,6.110601,6.086849,6.063446,6.040387,6.017668,5.995282,5.973226,5.951493,5.930081,5.908983,5.888196,5.867714,5.847535,5.827652,5.81756,5.868497,5.920498,5.973594,6.027818,6.083204,6.139786,6.197603,6.256692,6.317093,6.378849,6.442003,6.506599,6.572686,6.640313,6.709533,6.780399,6.852967,6.927297,7.003452,7.081496,7.161497,7.243529,7.327663,7.413982,7.502565,7.593503,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,7.174137,7.134187,7.094874,7.056183,7.018104,6.980623,6.943731,6.907415,6.871664,6.836466,6.801815,6.767696,6.734102,6.701023,6.66845,6.636371,6.604781,6.573669,6.543029,6.512849,6.483124,6.453845,6.425004,6.396595,6.368609,6.341041,6.313883,6.287128,6.260769,6.234802,6.209217,6.184011,6.159177,6.134709,6.110601,6.086849,6.063446,6.040387,6.017668,5.995282,5.973226,5.951493,5.930081,5.908983,5.888196,5.867714,5.847535,5.827652,5.81756,5.868497,5.920498,5.973594,6.027818,6.083204,6.139786,6.197603,6.256692,6.317093,6.378849,6.442003,6.506599,6.572686,6.640313,6.709533,6.780399,6.852967,6.927297,7.003452,7.081496,7.161497,7.243529,7.327663,7.413982,7.502565,7.593503,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,7.174137,7.134187,7.094874,7.056183,7.018104,6.980623,6.943731,6.907415,6.871664,6.836466,6.801815,6.767696,6.734102,6.701023,6.66845,6.636371,6.604781,6.573669,6.543029,6.512849,6.483124,6.453845,6.425004,6.396595,6.368609,6.341041,6.313883,6.287128,6.260769,6.234802,6.209217,6.184011,6.159177,6.134709,6.110601,6.086849,6.063446,6.040387,6.017668,5.995282,5.973226,5.951493,5.930081,5.908983,5.888196,5.867714,5.847535,5.827652,5.81756,5.868497,5.920498,5.973594,6.027818,6.083204,6.139786,6.197603,6.256692,6.317093,6.378849,6.442003,6.506599,6.572686,6.640313,6.709533,6.780399,6.852967,6.927297,7.003452,7.081496,7.161497,7.243529,7.327663,7.413982,7.502565,7.593503,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,7.174137,7.134187,7.094874,7.056183,7.018104,6.980623,6.943731,6.907415,6.871664,6.836466,6.801815,6.767696,6.734102,6.701023,6.66845,6.636371,6.604781,6.573669,6.543029,6.512849,6.483124,6.453845,6.425004,6.396595,6.368609,6.341041,6.313883,6.287128,6.260769,6.234802,6.209217,6.184011,6.159177,6.134709,6.110601,6.086849,6.063446,6.040387,6.017668,5.995282,5.973226,5.951493,5.930081,5.908983,5.888196,5.867714,5.847535,5.827652,5.81756,5.868497,5.920498,5.973594,6.027818,6.083204,6.139786,6.197603,6.256692,6.317093,6.378849,6.442003,6.506599,6.572686,6.640313,6.709533,6.780399,6.852967,6.927297,7.003452,7.081496,7.161497,7.243529,7.327663,7.413982,7.502565,7.593503,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,7.122325,7.083077,7.044451,7.006435,6.969016,6.932186,6.89593,6.860238,6.825099,6.790505,6.756444,6.722906,6.689881,6.657362,6.625337,6.593799,6.562739,6.532149,6.50202,6.472344,6.443113,6.414321,6.385959,6.35802,6.330497,6.303385,6.276675,6.25036,6.224435,6.198893,6.173729,6.148936,6.124509,6.100441,6.076728,6.053364,6.030344,6.007662,5.985313,5.963294,5.941597,5.920221,5.899158,5.878406,5.857958,5.837812,5.817963,5.798408,5.77914,5.829752,5.882034,5.935427,5.989964,6.045679,6.10261,6.160793,6.220268,6.281077,6.343263,6.406869,6.471943,6.538534,6.606693,6.676473,6.747928,6.821119,6.896107,6.972955,7.05173,7.132504,7.215348,7.300344,7.387569,7.477113,7.569063,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,7.122325,7.083077,7.044451,7.006435,6.969016,6.932186,6.89593,6.860238,6.825099,6.790505,6.756444,6.722906,6.689881,6.657362,6.625337,6.593799,6.562739,6.532149,6.50202,6.472344,6.443113,6.414321,6.385959,6.35802,6.330497,6.303385,6.276675,6.25036,6.224435,6.198893,6.173729,6.148936,6.124509,6.100441,6.076728,6.053364,6.030344,6.007662,5.985313,5.963294,5.941597,5.920221,5.899158,5.878406,5.857958,5.837812,5.817963,5.798408,5.77914,5.829752,5.882034,5.935427,5.989964,6.045679,6.10261,6.160793,6.220268,6.281077,6.343263,6.406869,6.471943,6.538534,6.606693,6.676473,6.747928,6.821119,6.896107,6.972955,7.05173,7.132504,7.215348,7.300344,7.387569,7.477113,7.569063,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,7.122325,7.083077,7.044451,7.006435,6.969016,6.932186,6.89593,6.860238,6.825099,6.790505,6.756444,6.722906,6.689881,6.657362,6.625337,6.593799,6.562739,6.532149,6.50202,6.472344,6.443113,6.414321,6.385959,6.35802,6.330497,6.303385,6.276675,6.25036,6.224435,6.198893,6.173729,6.148936,6.124509,6.100441,6.076728,6.053364,6.030344,6.007662,5.985313,5.963294,5.941597,5.920221,5.899158,5.878406,5.857958,5.837812,5.817963,5.798408,5.77914,5.829752,5.882034,5.935427,5.989964,6.045679,6.10261,6.160793,6.220268,6.281077,6.343263,6.406869,6.471943,6.538534,6.606693,6.676473,6.747928,6.821119,6.896107,6.972955,7.05173,7.132504,7.215348,7.300344,7.387569,7.477113,7.569063,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,68.85779,23688.96,21049.7, cube(Clone) 
