17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186.1,17.13257.1,17.13374.1,17.13539.1,17.1375.1,17.14009.1,17.14314.1,17.14667.1,17.15067.1,17.15514.1,17.16009.1,17.1655.1,17.17139.1,17.17776.1,17.1846.1,17.19193.1,17.19972.1,17.208.1,17.21676.1,17.226.1,17.23572.1,17.24592.1,17.25661.1,17.26779.1,17.27946.1,17.29161.1,17.30426.1,17.31741.1,17.33104.1,17.34518.1,17.35981.1,17.37495.1,17.39059.1,17.40673.1,17.42339.1,17.44055.1,17.45823.1,17.47642.1,17.49513.1,17.51436.1,17.53411,17.5544.1,17.57521.1,17.59655.1,17.61843.1,17.64084,17.6638,17.68731.1,17.71136.1,0, 0, 0.1,  
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,5.957983,5.79481,5.705518,5.638362,5.583447,5.536664,5.49584,5.459666,5.427257,5.39801,5.371463,5.347286,5.325216,5.305026,5.286556,5.269667,5.254227,5.240157,5.227363,5.215776,5.205335,5.195994,5.187707,5.180441,5.174159,5.168837,5.164453,5.160988,5.158433,5.156776,5.156014,5.156137,5.157152,5.159056,5.161866,5.165586,5.170234,5.175821,5.182379,5.189931,5.198507,5.208151,5.218903,5.230824,5.243973,5.258416,5.274248,5.291577,5.310505,5.331203,5.353843,5.378655,5.405917,5.436001,5.469394,5.506771,5.549111,5.597897,5.655697,5.7276,5.827376,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6369.327,4984.365, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,5.957983,5.79481,5.705518,5.638362,5.583447,5.536664,5.49584,5.459666,5.427257,5.39801,5.371463,5.347286,5.325216,5.305026,5.286556,5.269667,5.254227,5.240157,5.227363,5.215776,5.205335,5.195994,5.187707,5.180441,5.174159,5.168837,5.164453,5.160988,5.158433,5.156776,5.156014,5.156137,5.157152,5.159056,5.161866,5.165586,5.170234,5.175821,5.182379,5.189931,5.198507,5.208151,5.218903,5.230824,5.243973,5.258416,5.274248,5.291577,5.310505,5.331203,5.353843,5.378655,5.405917,5.436001,5.469394,5.506771,5.549111,5.597897,5.655697,5.7276,5.827376,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6369.327,4984.365, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,5.957983,5.79481,5.705518,5.638362,5.583447,5.536664,5.49584,5.459666,5.427257,5.39801,5.371463,5.347286,5.325216,5.305026,5.286556,5.269667,5.254227,5.240157,5.227363,5.215776,5.205335,5.195994,5.187707,5.180441,5.174159,5.168837,5.164453,5.160988,5.158433,5.156776,5.156014,5.156137,5.157152,5.159056,5.161866,5.165586,5.170234,5.175821,5.182379,5.189931,5.198507,5.208151,5.218903,5.230824,5.243973,5.258416,5.274248,5.291577,5.310505,5.331203,5.353843,5.378655,5.405917,5.436001,5.469394,5.506771,5.549111,5.597897,5.655697,5.7276,5.827376,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6369.327,4984.365, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,5.849428,5.748193,5.676453,5.619178,5.571029,5.529386,5.492728,5.460067,5.430719,5.404195,5.380133,5.358238,5.338297,5.320125,5.303571,5.288521,5.274867,5.262528,5.251431,5.241517,5.232731,5.225034,5.21839,5.212759,5.208126,5.204471,5.201773,5.200022,5.199218,5.19935,5.20042,5.202431,5.205397,5.209327,5.214237,5.220147,5.227085,5.235084,5.244183,5.254424,5.265859,5.278561,5.292598,5.308054,5.325051,5.343707,5.364172,5.386648,5.41137,5.438642,5.468865,5.502571,5.540511,5.583786,5.634167,5.694765,5.772384,5.890066,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6056.082,4739.232, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,5.849428,5.748193,5.676453,5.619178,5.571029,5.529386,5.492728,5.460067,5.430719,5.404195,5.380133,5.358238,5.338297,5.320125,5.303571,5.288521,5.274867,5.262528,5.251431,5.241517,5.232731,5.225034,5.21839,5.212759,5.208126,5.204471,5.201773,5.200022,5.199218,5.19935,5.20042,5.202431,5.205397,5.209327,5.214237,5.220147,5.227085,5.235084,5.244183,5.254424,5.265859,5.278561,5.292598,5.308054,5.325051,5.343707,5.364172,5.386648,5.41137,5.438642,5.468865,5.502571,5.540511,5.583786,5.634167,5.694765,5.772384,5.890066,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6056.082,4739.232, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,5.849428,5.748193,5.676453,5.619178,5.571029,5.529386,5.492728,5.460067,5.430719,5.404195,5.380133,5.358238,5.338297,5.320125,5.303571,5.288521,5.274867,5.262528,5.251431,5.241517,5.232731,5.225034,5.21839,5.212759,5.208126,5.204471,5.201773,5.200022,5.199218,5.19935,5.20042,5.202431,5.205397,5.209327,5.214237,5.220147,5.227085,5.235084,5.244183,5.254424,5.265859,5.278561,5.292598,5.308054,5.325051,5.343707,5.364172,5.386648,5.41137,5.438642,5.468865,5.502571,5.540511,5.583786,5.634167,5.694765,5.772384,5.890066,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6056.082,4739.232, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,5.849428,5.748193,5.676453,5.619178,5.571029,5.529386,5.492728,5.460067,5.430719,5.404195,5.380133,5.358238,5.338297,5.320125,5.303571,5.288521,5.274867,5.262528,5.251431,5.241517,5.232731,5.225034,5.21839,5.212759,5.208126,5.204471,5.201773,5.200022,5.199218,5.19935,5.20042,5.202431,5.205397,5.209327,5.214237,5.220147,5.227085,5.235084,5.244183,5.254424,5.265859,5.278561,5.292598,5.308054,5.325051,5.343707,5.364172,5.386648,5.41137,5.438642,5.468865,5.502571,5.540511,5.583786,5.634167,5.694765,5.772384,5.890066,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,6056.082,4739.232, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,5.897109,5.788186,5.715056,5.657755,5.610126,5.569255,5.533494,5.50182,5.473518,5.448079,5.425139,5.404406,5.385641,5.368681,5.353371,5.33959,5.327235,5.316237,5.306512,5.298012,5.290686,5.284492,5.279399,5.275381,5.272422,5.270506,5.269623,5.269765,5.270939,5.273147,5.276398,5.280714,5.286116,5.292622,5.300275,5.309116,5.319189,5.330564,5.343305,5.357506,5.373268,5.390714,5.410009,5.43134,5.454949,5.481145,5.510336,5.543072,5.580137,5.622703,5.672667,5.733532,5.813385,5.946008,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5638.421,4412.388, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,5.897109,5.788186,5.715056,5.657755,5.610126,5.569255,5.533494,5.50182,5.473518,5.448079,5.425139,5.404406,5.385641,5.368681,5.353371,5.33959,5.327235,5.316237,5.306512,5.298012,5.290686,5.284492,5.279399,5.275381,5.272422,5.270506,5.269623,5.269765,5.270939,5.273147,5.276398,5.280714,5.286116,5.292622,5.300275,5.309116,5.319189,5.330564,5.343305,5.357506,5.373268,5.390714,5.410009,5.43134,5.454949,5.481145,5.510336,5.543072,5.580137,5.622703,5.672667,5.733532,5.813385,5.946008,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5638.421,4412.388, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,5.897109,5.788186,5.715056,5.657755,5.610126,5.569255,5.533494,5.50182,5.473518,5.448079,5.425139,5.404406,5.385641,5.368681,5.353371,5.33959,5.327235,5.316237,5.306512,5.298012,5.290686,5.284492,5.279399,5.275381,5.272422,5.270506,5.269623,5.269765,5.270939,5.273147,5.276398,5.280714,5.286116,5.292622,5.300275,5.309116,5.319189,5.330564,5.343305,5.357506,5.373268,5.390714,5.410009,5.43134,5.454949,5.481145,5.510336,5.543072,5.580137,5.622703,5.672667,5.733532,5.813385,5.946008,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5638.421,4412.388, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,5.897109,5.788186,5.715056,5.657755,5.610126,5.569255,5.533494,5.50182,5.473518,5.448079,5.425139,5.404406,5.385641,5.368681,5.353371,5.33959,5.327235,5.316237,5.306512,5.298012,5.290686,5.284492,5.279399,5.275381,5.272422,5.270506,5.269623,5.269765,5.270939,5.273147,5.276398,5.280714,5.286116,5.292622,5.300275,5.309116,5.319189,5.330564,5.343305,5.357506,5.373268,5.390714,5.410009,5.43134,5.454949,5.481145,5.510336,5.543072,5.580137,5.622703,5.672667,5.733532,5.813385,5.946008,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5638.421,4412.388, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,5.988847,5.852638,5.775672,5.717858,5.670858,5.631147,5.596826,5.566767,5.540199,5.516585,5.495542,5.476771,5.46003,5.445154,5.431992,5.420424,5.410361,5.401722,5.394444,5.388469,5.383772,5.380317,5.37808,5.377048,5.377219,5.378587,5.381159,5.384962,5.390014,5.396348,5.403999,5.413036,5.423519,5.435519,5.449151,5.464528,5.481812,5.501209,5.52293,5.54733,5.574818,5.605976,5.641667,5.683193,5.732749,5.794696,5.880569,6.171089,7.988533,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5116.346,4003.833, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,5.988847,5.852638,5.775672,5.717858,5.670858,5.631147,5.596826,5.566767,5.540199,5.516585,5.495542,5.476771,5.46003,5.445154,5.431992,5.420424,5.410361,5.401722,5.394444,5.388469,5.383772,5.380317,5.37808,5.377048,5.377219,5.378587,5.381159,5.384962,5.390014,5.396348,5.403999,5.413036,5.423519,5.435519,5.449151,5.464528,5.481812,5.501209,5.52293,5.54733,5.574818,5.605976,5.641667,5.683193,5.732749,5.794696,5.880569,6.171089,7.988533,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5116.346,4003.833, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,5.988847,5.852638,5.775672,5.717858,5.670858,5.631147,5.596826,5.566767,5.540199,5.516585,5.495542,5.476771,5.46003,5.445154,5.431992,5.420424,5.410361,5.401722,5.394444,5.388469,5.383772,5.380317,5.37808,5.377048,5.377219,5.378587,5.381159,5.384962,5.390014,5.396348,5.403999,5.413036,5.423519,5.435519,5.449151,5.464528,5.481812,5.501209,5.52293,5.54733,5.574818,5.605976,5.641667,5.683193,5.732749,5.794696,5.880569,6.171089,7.988533,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5116.346,4003.833, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,5.988847,5.852638,5.775672,5.717858,5.670858,5.631147,5.596826,5.566767,5.540199,5.516585,5.495542,5.476771,5.46003,5.445154,5.431992,5.420424,5.410361,5.401722,5.394444,5.388469,5.383772,5.380317,5.37808,5.377048,5.377219,5.378587,5.381159,5.384962,5.390014,5.396348,5.403999,5.413036,5.423519,5.435519,5.449151,5.464528,5.481812,5.501209,5.52293,5.54733,5.574818,5.605976,5.641667,5.683193,5.732749,5.794696,5.880569,6.171089,7.988533,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,5116.346,4003.833, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,5.919386,5.845372,5.792195,5.750016,5.715138,5.685609,5.660293,5.638446,5.619578,5.603294,5.589339,5.577511,5.567627,5.559592,5.55331,5.548706,5.545734,5.544372,5.544592,5.546407,5.549831,5.554905,5.561673,5.570213,5.58062,5.59303,5.607619,5.624599,5.644257,5.667005,5.693419,5.724322,5.760999,5.805743,5.863283,5.947809,6.211386,6.673081,7.2562,8.033802,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,4176.611,3268.435, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,5.919386,5.845372,5.792195,5.750016,5.715138,5.685609,5.660293,5.638446,5.619578,5.603294,5.589339,5.577511,5.567627,5.559592,5.55331,5.548706,5.545734,5.544372,5.544592,5.546407,5.549831,5.554905,5.561673,5.570213,5.58062,5.59303,5.607619,5.624599,5.644257,5.667005,5.693419,5.724322,5.760999,5.805743,5.863283,5.947809,6.211386,6.673081,7.2562,8.033802,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,4176.611,3268.435, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,5.919386,5.845372,5.792195,5.750016,5.715138,5.685609,5.660293,5.638446,5.619578,5.603294,5.589339,5.577511,5.567627,5.559592,5.55331,5.548706,5.545734,5.544372,5.544592,5.546407,5.549831,5.554905,5.561673,5.570213,5.58062,5.59303,5.607619,5.624599,5.644257,5.667005,5.693419,5.724322,5.760999,5.805743,5.863283,5.947809,6.211386,6.673081,7.2562,8.033802,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,4176.611,3268.435, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,5.919386,5.845372,5.792195,5.750016,5.715138,5.685609,5.660293,5.638446,5.619578,5.603294,5.589339,5.577511,5.567627,5.559592,5.55331,5.548706,5.545734,5.544372,5.544592,5.546407,5.549831,5.554905,5.561673,5.570213,5.58062,5.59303,5.607619,5.624599,5.644257,5.667005,5.693419,5.724322,5.760999,5.805743,5.863283,5.947809,6.211386,6.673081,7.2562,8.033802,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,4176.611,3268.435, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,6.027009,5.972729,5.938737,5.914804,5.897685,5.885816,5.878431,5.87509,5.875639,5.880088,5.88866,5.9019,5.920735,5.947019,5.985011,6.051439,6.177189,6.31898,6.478113,6.657078,6.859063,7.088205,7.349967,7.651706,8.003655,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,2610.382,2042.771, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,6.027009,5.972729,5.938737,5.914804,5.897685,5.885816,5.878431,5.87509,5.875639,5.880088,5.88866,5.9019,5.920735,5.947019,5.985011,6.051439,6.177189,6.31898,6.478113,6.657078,6.859063,7.088205,7.349967,7.651706,8.003655,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,2610.382,2042.771, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,6.027009,5.972729,5.938737,5.914804,5.897685,5.885816,5.878431,5.87509,5.875639,5.880088,5.88866,5.9019,5.920735,5.947019,5.985011,6.051439,6.177189,6.31898,6.478113,6.657078,6.859063,7.088205,7.349967,7.651706,8.003655,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,2610.382,2042.771, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,6.027009,5.972729,5.938737,5.914804,5.897685,5.885816,5.878431,5.87509,5.875639,5.880088,5.88866,5.9019,5.920735,5.947019,5.985011,6.051439,6.177189,6.31898,6.478113,6.657078,6.859063,7.088205,7.349967,7.651706,8.003655,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,290.2497,2610.382,2042.771, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186,17.13257,17.13374,17.13539,17.1375,17.14009,17.14314,17.14667,17.15067,17.15514,17.16009,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,0.0,0.0,0.0,  
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186,17.13257,17.13374,17.13539,17.1375,17.14009,17.14314,17.14667,17.15067,17.15514,17.16009,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,0.0,0.0,0.0,  
